2019-10-25 21:15:35,369 [    254]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-10-25 21:15:35,625 [    510]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (82 vars) 
2019-10-25 21:15:35,642 [    527]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2019-10-25 21:15:36,938 [   1823]   INFO - .intellij.idea.IdeaApplication - CPU cores: 12; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@5d5ee610[Running, parallelism = 11, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@24e864d7 
2019-10-25 21:15:37,530 [   2415]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2019-10-25 21:15:37,742 [   2627]   INFO - llij.ide.plugins.PluginManager - 36 plugins initialized in 522 ms 
2019-10-25 21:15:37,743 [   2628]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.1.2), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (183.5429.30), Eclipse Integration (3.0), EditorConfig (183.5429.30), Git Integration (8.1), GitHub (183.5429.30), Gradle (183.5429.30), Groovy (9.0), I18n for Java (183.5429.30), IDEA CORE (183.5429.30), IntelliJ Configuration Script (183.5429.30), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (183.5429.30), Java Stream Debugger (183.5429.30), JavaFX (1.0), Kotlin (1.3.11-release-IJ2018.3-1), Maven Integration (183.5429.30), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (183.5429.30), Settings Repository (183.5429.30), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (183.5429.30), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (183.5429.30) 
2019-10-25 21:15:37,743 [   2628]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Namespace Sort (1.0) 
2019-10-25 21:15:38,480 [   3365]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2019-10-25 21:15:38,480 [   3365]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2019-10-25 21:15:38,502 [   3387]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button 
2019-10-25 21:15:38,530 [   3415]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2019-10-25 21:15:38,566 [   3451]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/aj/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.3.4/552bc3047e83510a6a589cee03a6f1a5de11316f/ideaIC-2018.3.4/bin/mac/fsnotifier 
2019-10-25 21:15:38,574 [   3459]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2019-10-25 21:15:39,283 [   4168]   INFO - j.ide.ui.OptionsTopHitProvider - 109 ms spent to cache options in application 
2019-10-25 21:15:39,283 [   4168]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 109 ms 
2019-10-25 21:15:39,305 [   4190]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2019-10-25 21:15:39,318 [   4203]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2019-10-25 21:15:39,415 [   4300]   INFO - m.intellij.ui.mac.touchbar.NST - nst library works properly, successfully created and released native touchbar object 
2019-10-25 21:15:39,448 [   4333]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2019-10-25 21:15:39,709 [   4594]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:217, number of extensions:49 
2019-10-25 21:15:39,720 [   4605]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:10 
2019-10-25 21:15:39,756 [   4641]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:30, number of extensions:50 
2019-10-25 21:15:39,757 [   4642]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2019-10-25 21:15:40,222 [   5107]   INFO - plication.impl.ApplicationImpl - 85 application components initialized in 3006ms 
2019-10-25 21:15:40,250 [   5135]   INFO - .intellij.idea.IdeaApplication - App initialization took 5860 ms 
2019-10-25 21:15:40,250 [   5135]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 368 classes 
2019-10-25 21:15:40,250 [   5135]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 319 classes 
2019-10-25 21:15:40,250 [   5135]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 173 classes 
2019-10-25 21:15:40,250 [   5135]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 52 classes 
2019-10-25 21:15:40,250 [   5135]   INFO - llij.ide.plugins.PluginManager - CVS loaded 40 classes 
2019-10-25 21:15:40,250 [   5135]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 33 classes 
2019-10-25 21:15:40,250 [   5135]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 31 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 20 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 17 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 17 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 16 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 14 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 13 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 10 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 10 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 8 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 7 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 6 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 5 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 4 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 2 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 1 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 1 classes 
2019-10-25 21:15:40,251 [   5136]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 1 classes 
2019-10-25 21:15:40,778 [   5663]   INFO - pl$FileIndexDataInitialization - Initialization done:1058 
2019-10-25 21:15:40,832 [   5717]   INFO - exImpl$StubIndexInitialization - Initialization done:53 
2019-10-25 21:15:40,990 [   5875]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-10-25 21:15:41,300 [   6185]   INFO - j.ide.ui.OptionsTopHitProvider - 558 ms spent on EDT to cache options in application 
2019-10-25 21:15:41,800 [   6685]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 2515 ms 
2019-10-25 21:15:42,643 [   7528]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 843 ms 
2019-10-25 21:15:42,828 [   7713]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 185 ms 
2019-10-25 21:15:42,833 [   7718]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 4 ms 
2019-10-25 21:16:03,608 [  28493]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 124 ms 
2019-10-25 21:16:04,552 [  29437]   INFO - ellij.project.impl.ProjectImpl - 160 project components initialized in 641 ms 
2019-10-25 21:16:04,553 [  29438]   INFO - le.impl.ModuleManagerComponent - 0 module(s) loaded in 0 ms 
2019-10-25 21:16:04,729 [  29614]   WARN - rationStore.ComponentStoreImpl - Cannot find virtual file null 
2019-10-25 21:16:04,767 [  29652]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2019-10-25 21:16:04,884 [  29769]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2019-10-25 21:16:04,928 [  29813]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2019-10-25 21:16:05,625 [  30510]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=25.17ms, average=0.70ms, median=0.89ms; number of icons: 36 
2019-10-25 21:16:05,625 [  30510]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=203.30ms, average=3.99ms, median=3.43ms; number of icons: 51 
2019-10-25 21:16:05,674 [  30559]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@44dde452 
2019-10-25 21:16:05,682 [  30567]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 2 millis 
2019-10-25 21:16:05,712 [  30597]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 150ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-25 21:16:05,727 [  30612]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 8ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-25 21:16:05,771 [  30656]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 43ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-25 21:16:05,921 [  30806]   INFO - penapi.project.DumbServiceImpl - cancel com.intellij.util.indexing.UnindexedFilesUpdater@44dde452 
2019-10-25 21:16:05,957 [  30842]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2019-10-25 21:16:06,136 [  31021]   INFO - tartup.impl.StartupManagerImpl - /private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/test2.tmp/.idea case-sensitivity: expected=false actual=false 
2019-10-25 21:16:06,144 [  31029]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-10-25 21:16:06,169 [  31054]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@69fdc4c 
2019-10-25 21:16:06,169 [  31054]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 0ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-25 21:16:06,171 [  31056]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 1ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-25 21:16:06,223 [  31108]   INFO - CompilerWorkspaceConfiguration - Available processors: 12 
2019-10-25 21:16:06,910 [  31795]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.highlighter.KotlinDefaultHighlightingSettingsProvider 
2019-10-25 21:16:06,933 [  31818]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 3474 ms 
2019-10-25 21:16:06,933 [  31818]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1512 classes 
2019-10-25 21:16:06,933 [  31818]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1296 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 503 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 223 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 212 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 122 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 98 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - CVS loaded 82 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 73 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 67 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 66 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 66 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 64 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 49 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 43 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 38 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 33 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 30 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 27 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 25 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 21 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 19 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 9 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 9 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 8 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - com.lumanu.namespace-sort-plugin loaded 5 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2019-10-25 21:16:06,934 [  31819]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 3 classes 
2019-10-25 21:16:06,935 [  31820]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 3 classes 
2019-10-25 21:16:06,935 [  31820]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 3 classes 
2019-10-25 21:16:06,935 [  31820]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2019-10-25 21:16:06,935 [  31820]   INFO - llij.ide.plugins.PluginManager - com.intellij.configurationScript loaded 1 classes 
2019-10-25 21:16:06,935 [  31820]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-10-25 21:16:06,936 [  31821]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/test2.tmp' test2.tmp 
2019-10-25 21:16:07,000 [  31885]   INFO - j.ide.ui.OptionsTopHitProvider - 60 ms spent to cache options in project 
2019-10-25 21:16:07,295 [  32180]   INFO - j.ide.ui.OptionsTopHitProvider - 99 ms spent on EDT to cache options in project 
2019-10-25 21:16:07,328 [  32213]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@3d7d6aae 
2019-10-25 21:16:07,385 [  32270]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@1b112a8a 
2019-10-25 21:16:07,428 [  32313]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-10-25 21:16:07,429 [  32314]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/test2.tmp' test2.tmp 
2019-10-25 21:16:07,447 [  32332]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@61532a70 
2019-10-25 21:16:07,477 [  32362]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-10-25 21:16:07,477 [  32362]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/test2.tmp' test2.tmp 
2019-10-25 21:17:56,963 [ 141848]   INFO - ntellij.internal.IconsLoadTime - SVG load time: total=344.86ms, average=3.45ms, median=3.72ms; number of icons: 100 
2019-10-25 21:18:39,786 [ 184671]   INFO - j.compiler.server.BuildManager - Clearing project build data because the project does not exist or was not opened for more than 30 days: /Users/aj/Documents/plugin/build/idea-sandbox/system/compile-server/test2_tmp_1a40e799 
2019-10-25 21:43:43,237 [1688122]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2019-10-25 21:43:43,238 [1688123]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2019-10-25 21:43:43,238 [1688123]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2019-10-25 21:43:43,248 [1688133]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2019-10-25 21:43:43,257 [1688142]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-10-25 21:43:43,258 [1688143]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 1 auto-detected files
Elapsed time on auto-detect: 2 ms 
2019-10-25 21:43:43,260 [1688145]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2019-10-25 21:43:43,261 [1688146]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2019-10-25 21:43:43,269 [1688154]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2019-10-25 21:43:43,269 [1688154]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     34
Total time spent: 326ms
Average duration: 9ms
Median  duration: 2ms
Max     duration: 88ms (it was 'write action (class com.intellij.platform.PlatformProjectConfigurator$$Lambda$708/1948118724)') 
2019-10-25 21:43:43,270 [1688155]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     5172
Total time spent: 580ms
Average duration: 0ms
Median  duration: 0ms
Max     duration: 266ms (it was 'Run context configuration action update (class com.intellij.execution.actions.RunContextAction)') 
2019-10-25 21:43:43,270 [1688155]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 28; ProcessIOExecutorService threads: 6 
2019-10-25 21:43:43,271 [1688156]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2019-10-25 21:43:43,272 [1688157]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-10-25 21:43:44,477 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2019-10-25 21:43:44,502 [     25]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-183.5429.30, 29 Jan 2019 00:44) 
2019-10-25 21:43:44,502 [     25]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.13.6, x86_64) 
